/media/hemeng/2TB/MM/VanVelzen/std1_Jac2_db/std1_Jac2_db.mtx,5.672962,498771
/media/hemeng/2TB/MM/VanVelzen/std1_Jac3/std1_Jac3.mtx,16.450264,1455848
/media/hemeng/2TB/MM/VanVelzen/std1_Jac2/std1_Jac2.mtx,14.224480,1248731
/media/hemeng/2TB/MM/VanVelzen/std1_Jac3_db/std1_Jac3_db.mtx,5.906982,531826
/media/hemeng/2TB/MM/VanVelzen/Zd_Jac3_db/Zd_Jac3_db.mtx,7.832489,713907
/media/hemeng/2TB/MM/VanVelzen/Zd_Jac3/Zd_Jac3.mtx,21.561607,1916152
/media/hemeng/2TB/MM/VanVelzen/Zd_Jac6_db/Zd_Jac6_db.mtx,7.177795,663643
/media/hemeng/2TB/MM/Cylshell/s2rmq4m1/s2rmq4m1.mtx,2.826313,281111
/media/hemeng/2TB/MM/Cylshell/s3rmq4m1/s3rmq4m1.mtx,2.990757,281111
/media/hemeng/2TB/MM/Cylshell/s2rmt3m1/s2rmt3m1.mtx,2.107197,219521
/media/hemeng/2TB/MM/Cylshell/s3rmt3m1/s3rmt3m1.mtx,2.297054,219521
/media/hemeng/2TB/MM/Cylshell/s1rmq4m1/s1rmq4m1.mtx,2.449768,281111
/media/hemeng/2TB/MM/Cylshell/s3rmt3m3/s3rmt3m3.mtx,2.167858,207695
/media/hemeng/2TB/MM/Cylshell/s1rmt3m1/s1rmt3m1.mtx,1.806984,219521
/media/hemeng/2TB/MM/Hamrle/Hamrle3/Hamrle3.mtx,73.641998,5514242
/media/hemeng/2TB/MM/Hamrle/Hamrle1/Hamrle1.mtx,0.001358,98
/media/hemeng/2TB/MM/Hamrle/Hamrle2/Hamrle2.mtx,0.296722,22162
/media/hemeng/2TB/MM/Nasa/nasasrb/nasasrb.mtx,21.922256,2677324
/media/hemeng/2TB/MM/Nasa/nasa1824/nasa1824.mtx,0.336388,39208
/media/hemeng/2TB/MM/Nasa/nasa4704/nasa4704.mtx,0.902306,104756
/media/hemeng/2TB/MM/Nasa/nasa2146/nasa2146.mtx,0.567612,72250
/media/hemeng/2TB/MM/Nasa/pwt/pwt.mtx,4.010624,326107
/media/hemeng/2TB/MM/Nasa/shuttle_eddy/shuttle_eddy.mtx,1.265171,103599
/media/hemeng/2TB/MM/Nasa/nasa2910/nasa2910.mtx,1.638947,174296
/media/hemeng/2TB/MM/Nasa/barth4/barth4.mtx,0.314774,23492
/media/hemeng/2TB/MM/Nasa/skirt/skirt.mtx,2.345116,196520
/media/hemeng/2TB/MM/Nasa/barth/barth.mtx,0.353626,26439
/media/hemeng/2TB/MM/Nasa/barth5/barth5.mtx,0.822701,61484
/media/hemeng/2TB/MM/Gleich/wikipedia-20070206/wikipedia-20070206.mtx,542.545254,45030389
/media/hemeng/2TB/MM/Gleich/usroads/usroads.mtx,4.771957,330870
/media/hemeng/2TB/MM/Gleich/wikipedia-20060925/wikipedia-20060925.mtx,449.273216,37269096
/media/hemeng/2TB/MM/Gleich/minnesota/minnesota.mtx,0.095764,6606
/media/hemeng/2TB/MM/Gleich/wb-edu/wb-edu.mtx,729.221584,57156537
/media/hemeng/2TB/MM/Gleich/wikipedia-20051105/wikipedia-20051105.mtx,238.530022,19753078
/media/hemeng/2TB/MM/Gleich/wb-cs-stanford/wb-cs-stanford.mtx,0.497406,36854
/media/hemeng/2TB/MM/Gleich/usroads-48/usroads-48.mtx,4.669167,323900
/media/hemeng/2TB/MM/Gleich/wikipedia-20061104/wikipedia-20061104.mtx,474.726055,39383235
/media/hemeng/2TB/MM/Gleich/flickr/flickr.mtx,118.840790,9837214
/media/hemeng/2TB/MM/Botonakis/thermomech_TK/thermomech_TK.mtx,6.211456,711558
/media/hemeng/2TB/MM/Botonakis/thermomech_dM/thermomech_dM.mtx,17.845085,1423116
/media/hemeng/2TB/MM/Botonakis/thermomech_TC/thermomech_TC.mtx,8.922546,711558
/media/hemeng/2TB/MM/Botonakis/FEM_3D_thermal1/FEM_3D_thermal1.mtx,5.065620,430740
/media/hemeng/2TB/MM/Botonakis/FEM_3D_thermal2/FEM_3D_thermal2.mtx,41.060265,3489300
/media/hemeng/2TB/MM/Botonakis/thermomech_dK/thermomech_dK.mtx,23.274673,2846228
/media/hemeng/2TB/MM/GenBank/kmer_U1a/kmer_U1a.mtx,2104.828453,138778562
/media/hemeng/2TB/MM/GenBank/kmer_V2a/kmer_V2a.mtx,1761.388931,117217600
/media/hemeng/2TB/MM/GenBank/kmer_V1r/kmer_V1r.mtx,2862.933823,465410904
/media/hemeng/2TB/MM/GenBank/kmer_A2a/kmer_A2a.mtx,1333.122421,360585172
/media/hemeng/2TB/MM/GenBank/kmer_P1a/kmer_P1a.mtx,375.574310,297829984
/media/hemeng/2TB/MM/JGD_Margulies/cat_ears_4_4/cat_ears_4_4.mtx,1.665901,132888
/media/hemeng/2TB/MM/JGD_Margulies/cat_ears_3_4/cat_ears_3_4.mtx,0.492973,39592
/media/hemeng/2TB/MM/JGD_Margulies/flower_5_4/flower_5_4.mtx,0.542755,43942
/media/hemeng/2TB/MM/JGD_Margulies/flower_7_1/flower_7_1.mtx,0.017021,1178
/media/hemeng/2TB/MM/JGD_Margulies/wheel_4_1/wheel_4_1.mtx,0.001678,122
/media/hemeng/2TB/MM/JGD_Margulies/kneser_8_3_1/kneser_8_3_1.mtx,0.658424,47042
/media/hemeng/2TB/MM/JGD_Margulies/flower_8_4/flower_8_4.mtx,4.714821,375266
/media/hemeng/2TB/MM/JGD_Margulies/wheel_6_1/wheel_6_1.mtx,0.003548,254
/media/hemeng/2TB/MM/JGD_Margulies/cat_ears_3_1/cat_ears_3_1.mtx,0.007767,542
/media/hemeng/2TB/MM/JGD_Margulies/wheel_7_1/wheel_7_1.mtx,0.004745,338
/media/hemeng/2TB/MM/JGD_Margulies/wheel_601/wheel_601.mtx,31.725502,2170814
/media/hemeng/2TB/MM/JGD_Margulies/flower_8_1/flower_8_1.mtx,0.022377,1538
/media/hemeng/2TB/MM/JGD_Margulies/wheel_3_1/wheel_3_1.mtx,0.001015,74
/media/hemeng/2TB/MM/JGD_Margulies/wheel_5_1/wheel_5_1.mtx,0.002525,182
/media/hemeng/2TB/MM/JGD_Margulies/flower_4_4/flower_4_4.mtx,0.202461,16466
/media/hemeng/2TB/MM/JGD_Margulies/kneser_10_4_1/kneser_10_4_1.mtx,14.023056,992252
/media/hemeng/2TB/MM/JGD_Margulies/cat_ears_2_4/cat_ears_2_4.mtx,0.099052,7982
/media/hemeng/2TB/MM/JGD_Margulies/cat_ears_2_1/cat_ears_2_1.mtx,0.003563,254
/media/hemeng/2TB/MM/JGD_Margulies/kneser_6_2_1/kneser_6_2_1.mtx,0.027790,2027
/media/hemeng/2TB/MM/JGD_Margulies/flower_5_1/flower_5_1.mtx,0.008507,602
/media/hemeng/2TB/MM/JGD_Margulies/flower_7_4/flower_7_4.mtx,2.525490,202218
/media/hemeng/2TB/MM/JGD_Margulies/cat_ears_4_1/cat_ears_4_1.mtx,0.013618,938
/media/hemeng/2TB/MM/JGD_Margulies/flower_4_1/flower_4_1.mtx,0.005348,386
/media/hemeng/2TB/MM/DNVS/halfb/halfb.mtx,143.481060,12387821
/media/hemeng/2TB/MM/DNVS/ship_001/ship_001.mtx,43.482456,4644230
/media/hemeng/2TB/MM/DNVS/tsyl201/tsyl201.mtx,28.252575,2454957
/media/hemeng/2TB/MM/DNVS/shipsec8/shipsec8.mtx,65.962921,6653399
/media/hemeng/2TB/MM/DNVS/shipsec5/shipsec5.mtx,101.032757,10113096
/media/hemeng/2TB/MM/DNVS/trdheim/trdheim.mtx,22.316628,1935324
/media/hemeng/2TB/MM/DNVS/crplat2/crplat2.mtx,11.134567,960946
/media/hemeng/2TB/MM/DNVS/ship_003/ship_003.mtx,79.645950,8086034
/media/hemeng/2TB/MM/DNVS/fcondp2/fcondp2.mtx,130.792976,11294316
/media/hemeng/2TB/MM/DNVS/thread/thread.mtx,34.540443,4470048
/media/hemeng/2TB/MM/DNVS/fullb/fullb.mtx,135.507992,11708077
/media/hemeng/2TB/MM/DNVS/m_t1/m_t1.mtx,75.159355,9753570
/media/hemeng/2TB/MM/DNVS/shipsec1/shipsec1.mtx,78.200150,7813404
/media/hemeng/2TB/MM/DNVS/x104/x104.mtx,106.650764,10167624
/media/hemeng/2TB/MM/DNVS/troll/troll.mtx,138.787235,11985111
/media/hemeng/2TB/MM/Garon/garon2/garon2.mtx,4.443031,390607
/media/hemeng/2TB/MM/Garon/garon1/garon1.mtx,1.011871,88927
/media/hemeng/2TB/MM/Chen/pkustk06/pkustk06.mtx,29.760872,2571768
/media/hemeng/2TB/MM/Chen/pkustk01/pkustk01.mtx,11.376305,979380
/media/hemeng/2TB/MM/Chen/pkustk08/pkustk08.mtx,37.095768,3226671
/media/hemeng/2TB/MM/Chen/pkustk13/pkustk13.mtx,76.447559,6616827
/media/hemeng/2TB/MM/Chen/pkustk03/pkustk03.mtx,36.307991,3130416
/media/hemeng/2TB/MM/Chen/pkustk04/pkustk04.mtx,48.702858,4218660
/media/hemeng/2TB/MM/Chen/pkustk02/pkustk02.mtx,9.352119,810000
/media/hemeng/2TB/MM/Chen/pkustk10/pkustk10.mtx,49.927925,4308984
/media/hemeng/2TB/MM/Chen/pkustk12/pkustk12.mtx,86.693798,7512317
/media/hemeng/2TB/MM/Chen/pkustk11/pkustk11.mtx,60.384163,5217912
/media/hemeng/2TB/MM/Chen/pkustk14/pkustk14.mtx,170.949425,14836504
/media/hemeng/2TB/MM/Chen/pkustk05/pkustk05.mtx,25.519417,2205144
/media/hemeng/2TB/MM/Chen/pkustk07/pkustk07.mtx,27.809654,2418804
/media/hemeng/2TB/MM/Chen/pkustk09/pkustk09.mtx,18.382423,1583640
/media/hemeng/2TB/MM/Rudnyi/water_tank/water_tank.mtx,19.782394,2035281
/media/hemeng/2TB/MM/Zhao/Zhao1/Zhao1.mtx,2.163250,166453
/media/hemeng/2TB/MM/Zhao/Zhao2/Zhao2.mtx,2.163250,166453
/media/hemeng/2TB/MM/Meszaros/scfxm1-2r/scfxm1-2r.mtx,2.739094,221388
/media/hemeng/2TB/MM/Meszaros/model4/model4.mtx,0.457329,45753
/media/hemeng/2TB/MM/Meszaros/stat96v1/stat96v1.mtx,6.784004,588798
/media/hemeng/2TB/MM/Meszaros/stormg2-8/stormg2-8.mtx,0.355793,28553
/media/hemeng/2TB/MM/Meszaros/nsir/nsir.mtx,1.354103,154939
/media/hemeng/2TB/MM/Meszaros/r05/r05.mtx,1.225784,104145
/media/hemeng/2TB/MM/Meszaros/gen/gen.mtx,0.727837,63086
/media/hemeng/2TB/MM/Meszaros/ulevimin/ulevimin.mtx,1.724831,164538
/media/hemeng/2TB/MM/Meszaros/lp22/lp22.mtx,0.806702,68518
/media/hemeng/2TB/MM/Meszaros/stormg2-125/stormg2-125.mtx,5.404560,433256
/media/hemeng/2TB/MM/Meszaros/primagaz/primagaz.mtx,0.259800,21665
/media/hemeng/2TB/MM/Meszaros/gams10a/gams10a.mtx,0.005535,407
/media/hemeng/2TB/MM/Meszaros/deter2/deter2.mtx,0.455418,35731
/media/hemeng/2TB/MM/Meszaros/scsd8-2c/scsd8-2c.mtx,1.329697,112770
/media/hemeng/2TB/MM/Meszaros/gams60am/gams60am.mtx,0.035290,2607
/media/hemeng/2TB/MM/Meszaros/fxm3_6/fxm3_6.mtx,0.658855,57722
/media/hemeng/2TB/MM/Meszaros/stat96v4/stat96v4.mtx,5.647099,491336
/media/hemeng/2TB/MM/Meszaros/cq9/cq9.mtx,1.152111,96653
/media/hemeng/2TB/MM/Meszaros/model1/model1.mtx,0.037415,3028
/media/hemeng/2TB/MM/Meszaros/mod2/mod2.mtx,2.323135,199810
/media/hemeng/2TB/MM/Meszaros/p0201/p0201.mtx,0.020145,2056
/media/hemeng/2TB/MM/Meszaros/model8/model8.mtx,0.311314,25277
/media/hemeng/2TB/MM/Meszaros/deter4/deter4.mtx,0.244770,19231
/media/hemeng/2TB/MM/Meszaros/scagr7-2c/scagr7-2c.mtx,0.121243,9005
/media/hemeng/2TB/MM/Meszaros/aa03/aa03.mtx,0.816612,70806
/media/hemeng/2TB/MM/Meszaros/sctap1-2b/sctap1-2b.mtx,1.075714,99454
/media/hemeng/2TB/MM/Meszaros/deter7/deter7.mtx,0.473576,37131
/media/hemeng/2TB/MM/Meszaros/scagr7-2b/scagr7-2b.mtx,0.483059,35885
/media/hemeng/2TB/MM/Meszaros/deter3/deter3.mtx,0.568150,44547
/media/hemeng/2TB/MM/Meszaros/gams10am/gams10am.mtx,0.005535,407
/media/hemeng/2TB/MM/Meszaros/air03/air03.mtx,1.042686,91028
/media/hemeng/2TB/MM/Meszaros/scfxm1-2b/scfxm1-2b.mtx,1.373859,111052
/media/hemeng/2TB/MM/Meszaros/t0331-4l/t0331-4l.mtx,4.937271,430982
/media/hemeng/2TB/MM/Meszaros/ts-palko/ts-palko.mtx,10.204639,1076903
/media/hemeng/2TB/MM/Meszaros/small/small.mtx,0.040081,3207
/media/hemeng/2TB/MM/Meszaros/nemswrld/nemswrld.mtx,2.223873,192283
/media/hemeng/2TB/MM/Meszaros/car4/car4.mtx,0.854271,63724
/media/hemeng/2TB/MM/Meszaros/deter0/deter0.mtx,0.142544,11173
/media/hemeng/2TB/MM/Meszaros/sctap1-2c/sctap1-2c.mtx,0.236481,21854
/media/hemeng/2TB/MM/Meszaros/jendrec1/jendrec1.mtx,0.747650,89608
/media/hemeng/2TB/MM/Meszaros/pf2177/pf2177.mtx,0.428810,30984
/media/hemeng/2TB/MM/Meszaros/karted/karted.mtx,16.850525,1770349
/media/hemeng/2TB/MM/Meszaros/aa3/aa3.mtx,0.816612,70806
/media/hemeng/2TB/MM/Meszaros/dbic1/dbic1.mtx,12.557926,1081843
/media/hemeng/2TB/MM/Meszaros/kl02/kl02.mtx,2.432831,212536
/media/hemeng/2TB/MM/Meszaros/co9/co9.mtx,1.243984,109651
/media/hemeng/2TB/MM/Meszaros/dano3mip/dano3mip.mtx,0.937366,81633
/media/hemeng/2TB/MM/Meszaros/rosen1/rosen1.mtx,0.211620,23794
/media/hemeng/2TB/MM/Meszaros/scsd8-2b/scsd8-2b.mtx,1.329697,112770
/media/hemeng/2TB/MM/Meszaros/rosen7/rosen7.mtx,0.072842,8034
/media/hemeng/2TB/MM/Meszaros/scagr7-2r/scagr7-2r.mtx,1.618923,120141
/media/hemeng/2TB/MM/Meszaros/route/route.mtx,2.283417,206782
/media/hemeng/2TB/MM/Meszaros/ge/ge.mtx,0.572971,44825
/media/hemeng/2TB/MM/Meszaros/cr42/cr42.mtx,0.059128,6614
/media/hemeng/2TB/MM/Meszaros/iiasa/iiasa.mtx,0.087360,7317
/media/hemeng/2TB/MM/Meszaros/model3/model3.mtx,0.261662,23974
/media/hemeng/2TB/MM/Meszaros/p0033/p0033.mtx,0.001095,113
/media/hemeng/2TB/MM/Meszaros/p0040/p0040.mtx,0.001591,133
/media/hemeng/2TB/MM/Meszaros/pltexpa/pltexpa.mtx,1.772224,143059
/media/hemeng/2TB/MM/Meszaros/cep1/cep1.mtx,0.105831,8233
/media/hemeng/2TB/MM/Meszaros/aa4/aa4.mtx,0.599735,52121
/media/hemeng/2TB/MM/Meszaros/nsct/nsct.mtx,6.057354,697738
/media/hemeng/2TB/MM/Meszaros/nemspmm1/nemspmm1.mtx,0.617321,55867
/media/hemeng/2TB/MM/Meszaros/stoch_aircraft/stoch_aircraft.mtx,0.211948,20267
/media/hemeng/2TB/MM/Meszaros/south31/south31.mtx,1.424858,112398
/media/hemeng/2TB/MM/Meszaros/nsic/nsic.mtx,0.036572,3449
/media/hemeng/2TB/MM/Meszaros/deter1/deter1.mtx,0.410526,32187
/media/hemeng/2TB/MM/Meszaros/gams30a/gams30a.mtx,0.017437,1287
/media/hemeng/2TB/MM/Meszaros/nemscem/nemscem.mtx,0.048920,3840
/media/hemeng/2TB/MM/Meszaros/p010/p010.mtx,1.416061,118000
/media/hemeng/2TB/MM/Meszaros/co5/co5.mtx,0.656643,57993
/media/hemeng/2TB/MM/Meszaros/air02/air02.mtx,0.704830,61555
/media/hemeng/2TB/MM/Meszaros/model7/model7.mtx,0.553967,51027
/media/hemeng/2TB/MM/Meszaros/cari/cari.mtx,1.751717,152800
/media/hemeng/2TB/MM/Meszaros/de063155/de063155.mtx,0.055317,4913
/media/hemeng/2TB/MM/Meszaros/gen4/gen4.mtx,1.237431,107103
/media/hemeng/2TB/MM/Meszaros/l9/l9.mtx,0.055187,4659
/media/hemeng/2TB/MM/Meszaros/model9/model9.mtx,0.595367,55956
/media/hemeng/2TB/MM/Meszaros/p05/p05.mtx,0.708893,59045
/media/hemeng/2TB/MM/Meszaros/nl/nl.mtx,0.575764,47035
/media/hemeng/2TB/MM/Meszaros/rat/rat.mtx,3.101341,268908
/media/hemeng/2TB/MM/Meszaros/sc205-2r/sc205-2r.mtx,1.679020,123239
/media/hemeng/2TB/MM/Meszaros/model10/model10.mtx,1.523182,150372
/media/hemeng/2TB/MM/Meszaros/air05/air05.mtx,0.599735,52121
/media/hemeng/2TB/MM/Meszaros/e18/e18.mtx,1.931931,156466
/media/hemeng/2TB/MM/Meszaros/iprob/iprob.mtx,0.111404,9000
/media/hemeng/2TB/MM/Meszaros/farm/farm.mtx,0.000473,41
/media/hemeng/2TB/MM/Meszaros/crew1/crew1.mtx,0.538338,46950
/media/hemeng/2TB/MM/Meszaros/rosen2/rosen2.mtx,0.422398,47536
/media/hemeng/2TB/MM/Meszaros/lpl3/lpl3.mtx,1.232754,100525
/media/hemeng/2TB/MM/Meszaros/p6000/p6000.mtx,0.198292,19826
/media/hemeng/2TB/MM/Meszaros/zed/zed.mtx,0.006981,666
/media/hemeng/2TB/MM/Meszaros/large/large.mtx,0.257454,20635
/media/hemeng/2TB/MM/Meszaros/p0291/p0291.mtx,0.025589,2283
/media/hemeng/2TB/MM/Meszaros/nemsemm1/nemsemm1.mtx,11.935753,1053986
/media/hemeng/2TB/MM/Meszaros/aa6/aa6.mtx,0.596916,51728
/media/hemeng/2TB/MM/Meszaros/df2177/df2177.mtx,0.260429,22336
/media/hemeng/2TB/MM/Meszaros/complex/complex.mtx,0.539539,46463
/media/hemeng/2TB/MM/Meszaros/refine/refine.mtx,0.001884,153
/media/hemeng/2TB/MM/Meszaros/model5/model5.mtx,0.927219,89925
/media/hemeng/2TB/MM/Meszaros/p0548/p0548.mtx,0.017502,1887
/media/hemeng/2TB/MM/Meszaros/pcb3000/pcb3000.mtx,0.688015,57479
/media/hemeng/2TB/MM/Meszaros/testbig/testbig.mtx,0.839787,61639
/media/hemeng/2TB/MM/Meszaros/fxm4_6/fxm4_6.mtx,2.940578,265442
/media/hemeng/2TB/MM/Meszaros/dbir2/dbir2.mtx,10.328720,1158159
/media/hemeng/2TB/MM/Meszaros/rlfddd/rlfddd.mtx,3.059322,264627
/media/hemeng/2TB/MM/Meszaros/stat96v5/stat96v5.mtx,2.688606,233921
/media/hemeng/2TB/MM/Meszaros/model2/model2.mtx,0.080513,7607
/media/hemeng/2TB/MM/Meszaros/seymourl/seymourl.mtx,0.478245,38493
/media/hemeng/2TB/MM/Meszaros/rosen10/rosen10.mtx,0.581421,64192
/media/hemeng/2TB/MM/Meszaros/aa01/aa01.mtx,0.841305,72965
/media/hemeng/2TB/MM/Meszaros/ex3sta1/ex3sta1.mtx,0.853214,68779
/media/hemeng/2TB/MM/Meszaros/aircraft/aircraft.mtx,0.211948,20267
/media/hemeng/2TB/MM/Meszaros/gen2/gen2.mtx,0.945316,81855
/media/hemeng/2TB/MM/Meszaros/rosen8/rosen8.mtx,0.145798,16058
/media/hemeng/2TB/MM/Meszaros/us04/us04.mtx,3.406303,297538
/media/hemeng/2TB/MM/Meszaros/cq5/cq5.mtx,0.615345,51571
/media/hemeng/2TB/MM/Meszaros/de063157/de063157.mtx,0.058502,5119
/media/hemeng/2TB/MM/Meszaros/gen1/gen1.mtx,0.727837,63086
/media/hemeng/2TB/MM/Meszaros/rlfdual/rlfdual.mtx,3.289028,282031
/media/hemeng/2TB/MM/Meszaros/pcb1000/pcb1000.mtx,0.246128,20463
/media/hemeng/2TB/MM/Meszaros/slptsk/slptsk.mtx,0.628998,72465
/media/hemeng/2TB/MM/Meszaros/delf/delf.mtx,0.192230,15397
/media/hemeng/2TB/MM/Meszaros/pgp2/pgp2.mtx,0.287964,22474
/media/hemeng/2TB/MM/Meszaros/kleemin/kleemin.mtx,0.000465,44
/media/hemeng/2TB/MM/Meszaros/fxm3_16/fxm3_16.mtx,4.463520,392252
/media/hemeng/2TB/MM/Meszaros/scrs8-2b/scrs8-2b.mtx,0.093990,7367
/media/hemeng/2TB/MM/Meszaros/air06/air06.mtx,0.816612,70806
/media/hemeng/2TB/MM/Meszaros/deter6/deter6.mtx,0.315952,24771
/media/hemeng/2TB/MM/Meszaros/stormg2-27/stormg2-27.mtx,1.175678,94274
/media/hemeng/2TB/MM/Meszaros/world/world.mtx,2.309036,198883
/media/hemeng/2TB/MM/Meszaros/dbir1/dbir1.mtx,9.398922,1077025
/media/hemeng/2TB/MM/Meszaros/progas/progas.mtx,0.106640,8897
/media/hemeng/2TB/MM/Meszaros/gams30am/gams30am.mtx,0.017437,1287
/media/hemeng/2TB/MM/Meszaros/qiulp/qiulp.mtx,0.059807,4492
/media/hemeng/2TB/MM/Meszaros/lpl2/lpl2.mtx,0.393764,32232
/media/hemeng/2TB/MM/Meszaros/scrs8-2r/scrs8-2r.mtx,0.745113,58439
/media/hemeng/2TB/MM/Meszaros/nemspmm2/nemspmm2.mtx,0.746239,68225
/media/hemeng/2TB/MM/Meszaros/nemsafm/nemsafm.mtx,0.034897,2826
/media/hemeng/2TB/MM/Meszaros/problem/problem.mtx,0.001083,86
/media/hemeng/2TB/MM/Meszaros/deter8/deter8.mtx,0.284428,22299
/media/hemeng/2TB/MM/Meszaros/l30/l30.mtx,0.616508,52070
/media/hemeng/2TB/MM/Meszaros/ch/ch.mtx,0.292873,24102
/media/hemeng/2TB/MM/Meszaros/p0282/p0282.mtx,0.021839,2207
/media/hemeng/2TB/MM/Meszaros/scsd8-2r/scsd8-2r.mtx,2.242783,190210
/media/hemeng/2TB/MM/Meszaros/rlfprim/rlfprim.mtx,4.117992,320591
/media/hemeng/2TB/MM/Meszaros/bas1lp/bas1lp.mtx,6.412273,587775
/media/hemeng/2TB/MM/Meszaros/fxm2-16/fxm2-16.mtx,0.382099,32972
/media/hemeng/2TB/MM/Meszaros/gas11/gas11.mtx,0.024803,2166
/media/hemeng/2TB/MM/Meszaros/fxm2-6/fxm2-6.mtx,0.148678,12812
/media/hemeng/2TB/MM/Meszaros/p2756/p2756.mtx,0.091942,9692
/media/hemeng/2TB/MM/Meszaros/aa5/aa5.mtx,0.760891,65953
/media/hemeng/2TB/MM/Meszaros/de080285/de080285.mtx,0.062943,5082
/media/hemeng/2TB/MM/Meszaros/scrs8-2c/scrs8-2c.mtx,0.093990,7367
/media/hemeng/2TB/MM/Meszaros/plddb/plddb.mtx,0.143314,10839
/media/hemeng/2TB/MM/Meszaros/deter5/deter5.mtx,0.379002,29715
/media/hemeng/2TB/MM/Meszaros/air04/air04.mtx,0.841305,72965
/media/hemeng/2TB/MM/Meszaros/nemsemm2/nemsemm2.mtx,2.048885,182012
/media/hemeng/2TB/MM/Meszaros/nw14/nw14.mtx,10.356438,904910
/media/hemeng/2TB/MM/Meszaros/model6/model6.mtx,0.315742,27628
/media/hemeng/2TB/MM/Meszaros/sctap1-2r/sctap1-2r.mtx,2.015656,186366
/media/hemeng/2TB/MM/Meszaros/baxter/baxter.mtx,1.335697,111576
/media/hemeng/2TB/MM/Yoshiyasu/image_interp/image_interp.mtx,9.517872,711683
/media/hemeng/2TB/MM/Yoshiyasu/mesh_deform/mesh_deform.mtx,11.556286,853829
/media/hemeng/2TB/MM/Okunbor/aft01/aft01.mtx,1.376595,125567
/media/hemeng/2TB/MM/Davis/FX_March2010/FX_March2010.mtx,2.897324,301899
/media/hemeng/2TB/MM/Sumner/graphics/graphics.mtx,1.126270,117954
/media/hemeng/2TB/MM/TKK/cbuckle/cbuckle.mtx,6.373413,676515
/media/hemeng/2TB/MM/TKK/tube2/tube2.mtx,7.008018,897056
/media/hemeng/2TB/MM/TKK/s4dkt3m2/s4dkt3m2.mtx,43.645031,3753461
/media/hemeng/2TB/MM/TKK/tube1/tube1.mtx,10.430016,897056
/media/hemeng/2TB/MM/TKK/t2d_q9/t2d_q9.mtx,1.033318,87025
/media/hemeng/2TB/MM/TKK/t2d_q4/t2d_q4.mtx,1.033318,87025
/media/hemeng/2TB/MM/TKK/engine/engine.mtx,36.999855,4706073
/media/hemeng/2TB/MM/TKK/t520/t520.mtx,2.227058,286341
/media/hemeng/2TB/MM/TKK/smt/smt.mtx,30.377167,3753184
/media/hemeng/2TB/MM/TKK/g3rmt3m3/g3rmt3m3.mtx,2.417759,207695
/media/hemeng/2TB/MM/TKK/cyl6/cyl6.mtx,5.553612,714241
/media/hemeng/2TB/MM/TKK/plbuckle/plbuckle.mtx,0.273209,30644
/media/hemeng/2TB/MM/Castrillon/denormal/denormal.mtx,13.914009,1156224
/media/hemeng/2TB/MM/Mallya/lhr11/lhr11.mtx,2.758610,233741
/media/hemeng/2TB/MM/Mallya/lhr02/lhr02.mtx,0.448334,37206
/media/hemeng/2TB/MM/Mallya/lhr71c/lhr71c.mtx,18.024010,1528092
/media/hemeng/2TB/MM/Mallya/lhr71/lhr71.mtx,18.024010,1528092
/media/hemeng/2TB/MM/Mallya/lhr34/lhr34.mtx,9.011642,764014
/media/hemeng/2TB/MM/Mallya/lhr17/lhr17.mtx,4.505459,381975
/media/hemeng/2TB/MM/Mallya/lhr04c/lhr04c.mtx,0.977516,82682
/media/hemeng/2TB/MM/Mallya/lhr14c/lhr14c.mtx,3.632034,307858
/media/hemeng/2TB/MM/Mallya/lhr10c/lhr10c.mtx,2.743702,232633
/media/hemeng/2TB/MM/Mallya/lhr04/lhr04.mtx,0.977516,82682
/media/hemeng/2TB/MM/Mallya/lhr01/lhr01.mtx,0.224045,18592
/media/hemeng/2TB/MM/Mallya/lhr34c/lhr34c.mtx,9.011642,764014
/media/hemeng/2TB/MM/Mallya/lhr10/lhr10.mtx,2.743702,232633
/media/hemeng/2TB/MM/Mallya/lhr07/lhr07.mtx,1.847076,156508
/media/hemeng/2TB/MM/Mallya/lhr17c/lhr17c.mtx,4.505459,381975
/media/hemeng/2TB/MM/Mallya/lhr14/lhr14.mtx,3.632034,307858
/media/hemeng/2TB/MM/Mallya/lhr11c/lhr11c.mtx,2.758610,233741
/media/hemeng/2TB/MM/Mallya/lhr07c/lhr07c.mtx,1.847076,156508
/media/hemeng/2TB/MM/ML_Graph/micromass_10NN/micromass_10NN.mtx,0.115005,9668
/media/hemeng/2TB/MM/ML_Graph/Plants_10NN/Plants_10NN.mtx,0.263184,21930
/media/hemeng/2TB/MM/ML_Graph/collins_15NN/collins_15NN.mtx,0.196373,16492
/media/hemeng/2TB/MM/ML_Graph/iris_dataset_30NN/iris_dataset_30NN.mtx,0.064301,5518
/media/hemeng/2TB/MM/ML_Graph/yeast_30NN/yeast_30NN.mtx,0.724869,62350
/media/hemeng/2TB/MM/ML_Graph/indianpines_10NN/indianpines_10NN.mtx,1.496346,124656
/media/hemeng/2TB/MM/ML_Graph/JapaneseVowelsSmall_10NN/JapaneseVowelsSmall_10NN.mtx,1.576828,131144
/media/hemeng/2TB/MM/ML_Graph/dataset12mfeatfactors_10NN/dataset12mfeatfactors_10NN.mtx,0.329315,27442
/media/hemeng/2TB/MM/ML_Graph/worms20_10NN/worms20_10NN.mtx,2.909050,240826
